game_id,Date,Team,Team_type,Opp,Opp_type,Player,Pos,Active,MP,FG,FGA,FG%,3PM,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,DD,TD,Fpts
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Bismack Biyombo,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Devin Booker,SG,1,36.0,5,17,0.294,2,8,0.25,2,4,0.5,0,2,2,7,1,0,3,4,14,5.2,-18,0,0,16.0
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Mikal Bridges,SF,1,35.27,4,12,0.333,3,5,0.6,0,0,0.0,2,3,5,3,2,0,1,5,11,7.6,-7,0,0,18.0
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Torrey Craig,PF,1,30.2,5,9,0.556,4,7,0.571,0,0,0.0,1,4,5,3,0,0,3,0,14,10.7,-13,0,0,14.0
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Jock Landale,C,1,11.9,4,5,0.8,1,2,0.5,0,0,0.0,0,0,0,0,0,1,1,3,9,5.6,-2,0,0,6.0
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Damion Lee,SG,1,18.65,4,6,0.667,4,6,0.667,0,0,0.0,0,0,0,0,0,1,0,2,12,9.3,3,0,0,10.0
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Josh Okogie,SG,1,12.73,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,1,0,0,1,4,3,1.1,5,0,0,4.0
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Chris Paul,PG,1,34.08,7,14,0.5,6,9,0.667,4,4,1.0,0,8,8,7,0,0,3,3,24,20.1,3,0,0,27.0
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Cameron Payne,PG,1,16.13,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,5,1,0,0,1,5,6.0,-17,0,0,11.0
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Dario Saric,PF,1,0.77,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0.0
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Landry Shamet,SG,1,4.62,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,0,0,1.4,0,0,0,3.0
20221209_PHO_NOP,12/09/2022,PHO,Away,NOP,Home,Ish Wainright,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Kyle Anderson,PF,1,35.03,4,5,0.8,0,1,0.0,7,9,0.778,0,7,7,12,2,1,4,3,15,20.3,12,1,0,29.5
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Anthony Edwards,SG,1,34.37,3,14,0.214,2,6,0.333,6,6,1.0,2,4,6,2,3,0,1,4,14,9.8,11,0,0,21.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Bryn Forbes,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Luka Garza,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Rudy Gobert,C,1,36.6,8,11,0.727,0,1,0.0,6,10,0.6,3,10,13,1,0,0,3,4,22,17.1,15,1,0,23.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Nathan Knight,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Jaden McDaniels,SF,1,32.07,5,7,0.714,1,3,0.333,0,0,0.0,0,3,3,2,1,0,2,3,11,8.2,0,0,0,11.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Jordan McLaughlin,PG,1,4.28,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,1.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Wendell Moore Jr.,SG,1,3.73,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-3,0,0,0.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Jaylen Nowell,SG,1,20.83,4,8,0.5,1,4,0.25,0,0,0.0,0,5,5,4,1,0,0,1,9,9.9,9,0,0,16.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Naz Reid,C,1,17.15,4,10,0.4,3,6,0.5,1,1,1.0,1,3,4,1,0,1,4,2,12,4.8,-5,0,0,10.5
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Austin Rivers,SG,1,19.58,2,6,0.333,1,3,0.333,0,0,0.0,0,3,3,5,0,0,0,2,5,5.2,6,0,0,11.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,D'Angelo Russell,PG,1,36.35,12,16,0.75,6,9,0.667,0,0,0.0,0,3,3,2,0,1,3,2,30,22.8,4,0,0,22.0
20221209_MIN_UTA,12/09/2022,MIN,Away,UTA,Home,Matt Ryan,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Ochai Agbaji,SG,1,12.0,2,2,1.0,1,1,1.0,0,0,0.0,1,2,3,0,0,0,0,1,5,5.3,-4,0,0,6.0
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Nickeil Alexander-Walker,SG,1,25.13,4,8,0.5,2,4,0.5,1,3,0.333,1,3,4,4,1,0,1,3,11,9.4,4,0,0,15.5
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Udoka Azubuike,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Malik Beasley,SG,1,36.0,9,18,0.5,5,12,0.417,0,1,0.0,0,4,4,1,2,0,1,1,23,16.1,-6,0,0,22.0
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Leandro Bolmaro,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Jordan Clarkson,SG,1,35.95,8,20,0.4,0,7,0.0,5,7,0.714,0,2,2,3,1,0,5,2,21,7.3,-13,0,0,12.5
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Mike Conley,PG,1,24.53,6,11,0.545,3,7,0.429,2,2,1.0,0,1,1,6,0,0,2,2,17,13.4,-12,0,0,15.0
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Rudy Gay,PF,1,15.93,1,7,0.143,0,4,0.0,1,2,0.5,1,3,4,0,1,0,0,2,3,-0.1,-10,0,0,7.5
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Talen Horton-Tucker,SG,1,10.38,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,1,0,-0.5,1,0,0,5.0
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Walker Kessler,C,1,21.4,3,4,0.75,0,0,0.0,0,0,0.0,3,4,7,0,1,0,1,3,6,6.5,0,0,0,11.0
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Kelly Olynyk,C,1,32.07,2,8,0.25,2,5,0.4,4,4,1.0,1,3,4,4,0,0,1,3,10,7.4,0,0,0,13.0
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Micah Potter,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIN_UTA,12/09/2022,UTA,Home,MIN,Away,Jarred Vanderbilt,PF,1,26.6,4,8,0.5,0,2,0.0,4,5,0.8,5,5,10,2,2,0,0,2,12,15.2,-10,1,0,23.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Davis Bertans,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Reggie Bullock,SF,1,18.93,2,3,0.667,1,2,0.5,0,0,0.0,0,5,5,1,0,0,0,1,5,5.5,-3,0,0,9.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Spencer Dinwiddie,SG,1,31.9,5,13,0.385,2,6,0.333,3,4,0.75,2,2,4,4,1,1,3,4,15,9.4,1,0,0,17.5
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Luka Doncic,PG,1,36.55,13,28,0.464,3,11,0.273,4,10,0.4,1,5,6,11,2,0,1,2,33,26.3,6,1,0,39.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Dorian Finney-Smith,PF,1,28.45,2,6,0.333,1,5,0.2,0,2,0.0,4,4,8,1,3,2,0,1,5,9.5,0,0,0,22.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Josh Green,SG,1,25.85,3,5,0.6,0,0,0.0,2,2,1.0,1,1,2,1,0,0,1,2,8,5.6,-12,0,0,6.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Tim Hardaway Jr.,SF,1,28.0,3,9,0.333,2,7,0.286,0,3,0.0,0,4,4,0,1,0,1,0,8,2.9,2,0,0,10.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Maxi Kleber,PF,1,28.17,3,5,0.6,2,4,0.5,0,0,0.0,1,1,2,1,0,2,1,3,8,6.6,1,0,0,11.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,JaVale McGee,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Frank Ntilikina,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Theo Pinson,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Dwight Powell,C,1,18.98,4,5,0.8,0,0,0.0,1,3,0.333,3,0,3,0,1,1,1,4,9,7.5,-2,0,0,10.5
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Kemba Walker,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIL_DAL,12/09/2022,DAL,Home,MIL,Away,Christian Wood,C,1,23.17,6,14,0.429,2,5,0.4,0,0,0.0,0,9,9,2,0,0,2,4,14,7.1,2,0,0,17.0
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,Grayson Allen,SG,1,33.48,4,8,0.5,1,5,0.2,3,3,1.0,1,4,5,5,2,0,0,1,12,15.0,-3,0,0,20.5
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,Giannis Antetokounmpo,PF,1,35.13,10,20,0.5,1,1,1.0,7,10,0.7,4,6,10,3,1,0,7,6,28,15.1,-2,1,0,23.5
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,Thanasis Antetokounmpo,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,MarJon Beauchamp,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,Jevon Carter,PG,1,11.92,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,1,0,2,0,2,2.0,-4,0,0,5.0
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,Pat Connaughton,SF,1,24.88,3,9,0.333,2,7,0.286,0,0,0.0,3,4,7,2,0,0,0,4,8,6.0,9,0,0,14.0
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,A.J. Green,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,George Hill,PG,1,21.02,2,3,0.667,2,3,0.667,0,0,0.0,0,3,3,4,0,0,1,0,6,7.4,9,0,0,10.0
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,Jrue Holiday,PG,1,36.83,6,13,0.462,3,5,0.6,2,2,1.0,3,4,7,6,0,0,2,3,17,14.6,-5,0,0,21.0
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,Serge Ibaka,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,Brook Lopez,C,1,29.07,1,4,0.25,0,1,0.0,2,2,1.0,0,6,6,0,0,3,1,2,4,3.7,-6,0,0,13.0
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,Khris Middleton,SF,1,31.22,6,17,0.353,2,8,0.25,5,6,0.833,0,3,3,5,1,1,1,2,19,13.4,6,0,0,21.5
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,Jordan Nwora,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221209_MIL_DAL,12/09/2022,MIL,Away,DAL,Home,Bobby Portis,PF,1,16.45,5,11,0.455,0,2,0.0,0,0,0.0,2,6,8,0,0,0,1,3,10,5.3,1,0,0,12.0
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Bam Adebayo,C,1,32.33,5,11,0.455,0,1,0.0,2,5,0.4,2,7,9,4,0,0,0,3,12,10.2,4,0,0,19.0
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Jimmy Butler,PF,1,32.33,11,16,0.688,0,1,0.0,8,10,0.8,1,1,2,4,0,0,2,0,30,24.2,8,0,0,19.0
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Dewayne Dedmon,C,1,15.65,1,8,0.125,0,3,0.0,0,0,0.0,2,3,5,1,0,1,1,3,2,-1.7,-8,0,0,8.0
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Udonis Haslem,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Tyler Herro,SG,1,36.47,8,16,0.5,5,8,0.625,2,4,0.5,0,5,5,5,1,1,4,1,23,16.5,-3,0,0,24.0
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Haywood Highsmith,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Kyle Lowry,PG,1,39.02,4,7,0.571,3,6,0.5,1,1,1.0,0,3,3,7,2,0,2,4,12,12.9,7,0,0,19.5
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Caleb Martin,SF,1,36.43,4,9,0.444,3,6,0.5,3,3,1.0,0,3,3,1,1,1,0,4,14,11.0,-3,0,0,16.5
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Victor Oladipo,SG,1,23.37,4,7,0.571,2,5,0.4,1,2,0.5,0,3,3,3,0,0,1,6,11,6.9,-12,0,0,11.5
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Duncan Robinson,SF,1,8.45,0,2,0.0,0,2,0.0,3,3,1.0,0,1,1,0,0,0,0,1,3,1.5,-6,0,0,2.5
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Dru Smith,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_SAS_MIA,12/10/2022,MIA,Home,SAS,Away,Max Strus,SF,1,15.95,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,4,3.3,-7,0,0,6.0
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Charles Bassey,C,1,17.63,4,5,0.8,0,0,0.0,0,0,0.0,2,2,4,2,0,1,1,3,8,8.0,2,0,0,11.0
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Malaki Branham,SG,1,14.47,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,2,0.5,-14,0,0,3.0
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Zach Collins,C,1,30.37,6,7,0.857,1,1,1.0,3,5,0.6,0,8,8,2,0,1,4,6,16,10.8,2,0,0,16.5
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Gorgui Dieng,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Alize Johnson,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Keldon Johnson,SF,1,35.62,7,15,0.467,0,2,0.0,7,7,1.0,1,5,6,2,0,0,5,1,21,11.5,-7,0,0,13.5
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Tre Jones,PG,1,35.77,2,8,0.25,0,1,0.0,6,8,0.75,0,4,4,4,2,1,1,2,10,9.3,6,0,0,18.0
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Romeo Langford,SG,1,28.65,7,10,0.7,1,2,0.5,4,4,1.0,1,5,6,0,1,1,2,3,19,15.5,-3,0,0,18.0
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Doug McDermott,SF,1,24.78,5,8,0.625,3,5,0.6,0,0,0.0,1,1,2,5,0,0,1,1,13,12.5,22,0,0,14.0
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Josh Richardson,SG,1,22.95,1,7,0.143,1,5,0.2,0,0,0.0,2,5,7,6,0,0,2,1,3,3.2,4,0,0,13.0
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Isaiah Roby,PF,1,3.32,2,2,1.0,0,0,0.0,1,3,0.333,2,2,4,0,2,0,1,1,5,6.2,3,0,0,9.5
20221210_SAS_MIA,12/10/2022,SAS,Away,MIA,Home,Devin Vassell,SG,1,26.45,7,13,0.538,1,4,0.25,3,4,0.75,0,4,4,2,3,0,1,1,18,15.5,5,0,0,20.5
20221210_BRK_IND,12/10/2022,BRK,Away,IND,Home,Seth Curry,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_BRK_IND,12/10/2022,BRK,Away,IND,Home,David Duke Jr.,SG,1,25.25,3,8,0.375,0,2,0.0,1,4,0.25,2,1,3,3,1,0,4,4,7,0.6,2,0,0,7.5
20221210_BRK_IND,12/10/2022,BRK,Away,IND,Home,Kessler Edwards,SF,1,34.62,3,9,0.333,0,4,0.0,0,0,0.0,4,5,9,0,1,0,3,2,6,2.4,4,0,0,11.0
20221210_BRK_IND,12/10/2022,BRK,Away,IND,Home,Joe Harris,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_BRK_IND,12/10/2022,BRK,Away,IND,Home,Patty Mills,PG,1,33.93,10,20,0.5,3,8,0.375,1,2,0.5,0,6,6,6,1,0,2,0,24,18.6,8,0,0,25.5
20221210_BRK_IND,12/10/2022,BRK,Away,IND,Home,Markieff Morris,PF,1,31.7,4,7,0.571,1,3,0.333,6,6,1.0,3,8,11,2,1,1,1,1,15,17.9,10,1,0,25.0
20221210_BRK_IND,12/10/2022,BRK,Away,IND,Home,Day'Ron Sharpe,C,1,32.35,8,13,0.615,0,0,0.0,4,5,0.8,9,3,12,1,0,2,3,5,20,18.0,4,1,0,25.0
20221210_BRK_IND,12/10/2022,BRK,Away,IND,Home,Edmond Sumner,SG,1,26.6,7,13,0.538,1,3,0.333,6,7,0.857,4,3,7,5,2,0,0,5,21,21.5,-4,0,0,27.0
20221210_BRK_IND,12/10/2022,BRK,Away,IND,Home,Cam Thomas,SG,1,29.15,13,20,0.65,3,3,1.0,4,6,0.667,2,1,3,0,0,0,2,3,33,21.9,-8,0,0,19.0
20221210_BRK_IND,12/10/2022,BRK,Away,IND,Home,Yuta Watanabe,SF,1,21.13,4,10,0.4,1,5,0.2,1,2,0.5,5,2,7,2,1,0,1,3,10,8.5,4,0,0,15.5
20221210_BRK_IND,12/10/2022,BRK,Away,IND,Home,Alondes Williams,SG,1,5.27,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0,-2.1,-5,0,0,-1.0
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,Goga Bitadze,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,Oshae Brissett,PF,1,19.18,4,7,0.571,3,5,0.6,3,5,0.6,0,3,3,0,0,0,1,6,14,7.4,-1,0,0,10.5
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,Tyrese Haliburton,PG,1,36.85,12,15,0.8,7,8,0.875,4,4,1.0,0,1,1,9,3,1,5,1,35,34.2,-3,0,0,34.0
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,Buddy Hield,SF,1,33.42,6,11,0.545,4,8,0.5,1,1,1.0,3,1,4,2,0,0,3,2,17,11.7,-13,0,0,13.5
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,Isaiah Jackson,C,1,12.07,1,4,0.25,0,1,0.0,0,2,0.0,1,1,2,1,1,1,1,3,2,0.0,-1,0,0,7.0
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,James Johnson,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,Bennedict Mathurin,SG,1,26.37,4,9,0.444,0,3,0.0,5,5,1.0,1,6,7,3,0,0,2,2,13,10.1,12,0,0,14.5
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,T.J. McConnell,PG,1,22.77,3,8,0.375,0,2,0.0,0,0,0.0,0,2,2,4,4,0,0,2,6,8.2,6,0,0,17.0
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,Andrew Nembhard,SG,1,31.72,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,7,2,0,2,2,5,6.3,-5,0,0,14.0
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,Aaron Nesmith,SF,1,14.88,4,4,1.0,2,2,1.0,2,2,1.0,1,2,3,1,0,0,1,2,12,11.0,5,0,0,10.0
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,Jalen Smith,C,1,13.23,5,10,0.5,3,8,0.375,0,0,0.0,0,3,3,1,0,0,2,2,13,6.8,-8,0,0,10.0
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,Terry Taylor,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_BRK_IND,12/10/2022,IND,Home,BRK,Away,Myles Turner,C,1,29.52,6,11,0.545,1,3,0.333,3,5,0.6,1,2,3,2,0,1,1,5,16,10.3,-7,0,0,14.5
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Nicolas Batum,PF,1,32.53,4,12,0.333,4,10,0.4,0,0,0.0,3,3,6,1,0,2,0,2,12,9.5,19,0,0,19.0
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Brandon Boston Jr.,SF,1,14.63,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,0,3,1.3,-1,0,0,3.0
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Moses Brown,C,1,6.73,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,4.1,-4,0,0,3.0
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Amir Coffey,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Robert Covington,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Paul George,SF,1,40.88,13,27,0.481,5,12,0.417,5,5,1.0,2,5,7,6,3,2,2,4,36,30.2,8,0,0,41.5
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Luke Kennard,SG,1,24.3,3,7,0.429,3,6,0.5,1,1,1.0,0,3,3,5,1,1,2,1,10,10.0,18,0,0,16.5
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Kawhi Leonard,SF,1,30.42,5,13,0.385,1,5,0.2,2,2,1.0,0,8,8,6,1,0,0,0,13,13.5,0,0,0,23.0
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Terance Mann,SG,1,11.53,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,0,1,0,1,3,0,-1.0,7,0,0,5.0
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Marcus Morris,PF,1,29.98,5,10,0.5,5,8,0.625,4,4,1.0,0,6,6,0,1,1,0,3,19,16.3,5,0,0,22.0
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Jason Preston,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,John Wall,PG,1,29.03,5,13,0.385,0,4,0.0,3,4,0.75,0,1,1,3,2,1,2,1,13,8.2,-9,0,0,14.5
20221210_LAC_WAS,12/10/2022,LAC,Away,WAS,Home,Ivica Zubac,C,1,19.95,2,5,0.4,0,0,0.0,0,0,0.0,2,3,5,0,0,0,2,2,4,0.8,-8,0,0,5.0
20221210_LAC_WAS,12/10/2022,WAS,Home,LAC,Away,Deni Avdija,SF,1,38.63,4,10,0.4,3,7,0.429,0,0,0.0,0,6,6,6,0,1,1,1,11,10.9,4,0,0,20.0
20221210_LAC_WAS,12/10/2022,WAS,Home,LAC,Away,Vernon Carey Jr.,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
