game_id,Date,Team,Team_type,Opp,Opp_type,Player,Pos,Active,MP,FG,FGA,FG%,3PM,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,DD,TD,Fpts
20251203_POR_CLE,12/03/2025,CLE,Home,POR,Away,De'Andre Hunter,SF,1,16.92,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,1,0,0,0,0,4,2.6,1,0,0,4.0
20251203_POR_CLE,12/03/2025,CLE,Home,POR,Away,Lonzo Ball,PG,1,11.58,1,5,0.2,1,5,0.2,0,0,0.0,1,1,2,1,2,0,0,0,3,3.6,10,0,0,9.0
20251203_POR_CLE,12/03/2025,CLE,Home,POR,Away,Thomas Bryant,C,1,5.05,2,2,1.0,2,2,1.0,3,4,0.75,0,2,2,0,0,2,0,1,9,9.6,-3,0,0,11.5
20251203_POR_CLE,12/03/2025,CLE,Home,POR,Away,Darius Garland,PG,1,13.95,1,6,0.167,0,5,0.0,0,0,0.0,0,1,1,1,0,1,0,1,2,-0.5,2,0,0,5.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Deni Avdija,SF,1,20.18,2,5,0.4,0,2,0.0,6,7,0.857,0,4,4,5,1,0,3,2,10,8.8,3,0,0,13.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Shaedon Sharpe,SG,1,16.88,3,6,0.5,2,3,0.667,2,2,1.0,0,2,2,4,1,0,1,2,10,9.6,-4,0,0,13.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Jerami Grant,PF,1,17.83,2,8,0.25,1,4,0.25,3,3,1.0,1,1,2,2,0,0,0,2,8,4.8,9,0,0,8.5
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Toumani Camara,PF,1,16.88,3,4,0.75,3,4,0.75,2,2,1.0,0,3,3,1,0,0,1,2,11,9.2,1,0,0,10.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Donovan Clingan,C,1,12.88,0,2,0.0,0,0,0.0,0,0,0.0,2,6,8,0,0,1,2,1,0,0.1,8,0,0,8.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Kris Murray,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Duop Reath,C,1,5.0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,0,-1.5,-5,0,0,1.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Robert Williams,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Rayan Rupert,SG,1,0.38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Yang Hansen,C,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Matisse Thybulle,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Scoot Henderson,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Javonte Cooke,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_POR_CLE,12/03/2025,CLE,Home,POR,Away,Nae'Qwan Tomlin,,1,10.05,1,2,0.5,1,2,0.5,2,2,1.0,1,2,3,1,0,0,0,1,5,5.6,-4,0,0,7.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Caleb Love,,1,14.5,3,7,0.429,2,4,0.5,0,0,0.0,0,2,2,0,0,0,0,1,8,4.5,0,0,0,7.0
20251203_POR_CLE,12/03/2025,POR,Away,CLE,Home,Sidy Cissoko,,1,15.45,3,3,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,7,6.3,-2,0,0,6.0
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Nikola Jokic,C,1,17.55,3,7,0.429,1,2,0.5,5,5,1.0,1,1,2,7,0,0,3,1,12,10.8,1,0,0,12.5
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Tim Hardaway Jr.,SG,1,14.78,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,0,5,4.0,-16,0,0,5.0
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Jonas Valanciunas,C,1,4.77,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1,-0.6,-10,0,0,1.5
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Cameron Johnson,SF,1,16.22,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,3,0,-1.6,-3,0,0,3.0
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Bruce Brown,SG,1,14.0,3,4,0.75,1,1,1.0,1,2,0.5,2,1,3,0,0,0,0,3,8,6.5,-8,0,0,7.5
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Peyton Watson,SF,1,17.53,1,3,0.333,0,1,0.0,3,4,0.75,0,1,1,0,0,1,0,3,5,2.7,-8,0,0,5.5
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Jamal Murray,PG,1,18.03,10,14,0.714,5,5,1.0,4,5,0.8,0,2,2,3,0,0,1,0,29,24.5,-1,0,0,21.0
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Jalen Pickett,SG,1,1.6800000000000002,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,0,0,0,0.0
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Zeke Nnaji,PF,1,6.47,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,1,0,0.2,-1,0,0,3.0
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Hunter Tyson,PF,1,1.6800000000000002,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,0,0,0,0.0
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Jarace Walker,PF,1,7.57,2,2,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,6,5.3,7,0,0,4.0
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Isaiah Jackson,C,1,8.57,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,1,0,0,1,2,3.2,7,0,0,7.0
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Ben Sheppard,SG,1,12.43,4,4,1.0,2,2,1.0,1,2,0.5,0,1,1,2,1,0,0,1,11,11.7,3,0,0,11.5
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Tony Bradley,C,1,6.72,0,1,0.0,0,0,0.0,5,6,0.833,2,0,2,0,0,0,0,1,5,4.9,0,0,0,4.5
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Jay Huff,C,1,8.72,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,2,0,1,0,1,3,3.3,2,0,0,7.0
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Pascal Siakam,PF,1,15.98,4,9,0.444,2,3,0.667,5,6,0.833,0,3,3,1,0,0,0,4,15,9.9,2,0,0,12.5
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Jeremiah Robinson-Earl,PF,1,3.2,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,0.6,0,0,0,3.0
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Andrew Nembhard,PG,1,13.2,2,2,1.0,1,1,1.0,2,2,1.0,0,0,0,6,0,1,1,1,7,9.9,4,0,0,11.0
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Johnny Furphy,SG,1,5.62,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,-0.4,6,0,0,1.0
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Bennedict Mathurin,SF,1,11.97,2,3,0.667,1,1,1.0,1,1,1.0,1,3,4,1,0,0,2,2,6,4.2,2,0,0,6.5
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,T.J. McConnell,PG,1,7.6,5,7,0.714,0,0,0.0,0,0,0.0,0,0,0,3,1,0,0,3,10,9.0,5,0,0,10.0
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Garrison Mathews,,1,12.03,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,5,4.7,7,0,0,3.0
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Ethan Thompson,,1,3.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Spencer Jones,,1,5.6,0,0,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,0,2,1,0.7,1,0,0,3.5
20251203_DEN_IND,12/03/2025,IND,Home,DEN,Away,Taelon Peter,,1,3.2,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-2.1,0,0,0,0.0
20251203_DEN_IND,12/03/2025,DEN,Away,IND,Home,Curtis Jones,,1,1.6800000000000002,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,1.7,0,0,0,2.0
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Franz Wagner,SF,1,17.97,4,9,0.444,1,1,1.0,4,5,0.8,0,2,2,2,0,0,0,1,13,9.5,9,0,0,11.0
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Desmond Bane,SG,1,19.23,5,8,0.625,2,2,1.0,0,0,0.0,1,2,3,3,0,0,1,0,12,10.8,7,0,0,12.0
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Wendell Carter Jr.,C,1,13.85,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,1,0,1,1,3,2,-0.3,-2,0,0,6.0
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Tristan Da Silva,SF,1,8.32,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,0,1,0,1,0,2,0.5,3,0,0,5.0
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Anthony Black,PG,1,14.1,1,4,0.25,0,0,0.0,1,2,0.5,1,4,5,2,0,0,0,0,3,3.5,2,0,0,8.5
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Goga Bitadze,C,1,10.15,4,4,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,8,7.5,9,0,0,6.0
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Tyus Jones,PG,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Jonathan Isaac,PF,1,6.13,1,1,1.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,1,2,2,-0.3,-4,0,0,2.0
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Jalen Suggs,PG,1,14.37,5,10,0.5,2,4,0.5,1,2,0.5,0,2,2,3,2,0,0,4,13,10.7,2,0,0,16.5
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Jett Howard,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Noah Penda,SF,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_SAS_ORL,12/03/2025,ORL,Home,SAS,Away,Jase Richardson,SG,1,15.87,3,5,0.6,0,0,0.0,2,2,1.0,2,3,5,2,1,0,0,2,8,9.6,9,0,0,13.0
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,Devin Vassell,SG,1,15.58,2,6,0.333,0,3,0.0,0,0,0.0,0,4,4,1,0,1,0,0,4,3.2,-6,0,0,9.0
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,Harrison Barnes,PF,1,18.6,0,5,0.0,0,3,0.0,1,1,1.0,0,2,2,1,0,0,0,2,1,-2.0,-4,0,0,3.5
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,Keldon Johnson,SF,1,9.82,3,4,0.75,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,3,6,3.5,-7,0,0,4.0
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,Julian Champagnie,SF,1,15.5,3,6,0.5,2,5,0.4,0,0,0.0,0,2,2,0,0,0,1,1,8,4.2,-6,0,0,6.0
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,Carter Bryant,PF,1,6.47,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,1,0,0,0,1.0,0,0,0,4.0
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,Dylan Harper,SG,1,10.82,3,6,0.5,1,1,1.0,3,3,1.0,1,3,4,2,1,0,3,0,10,8.0,-4,0,0,10.5
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,Jeremy Sochan,PF,1,8.08,0,3,0.0,0,0,0.0,0,2,0.0,2,2,4,1,1,0,1,1,0,-0.6,-11,0,0,6.0
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,Luke Kornet,C,1,15.92,2,2,1.0,0,0,0.0,1,2,0.5,2,1,3,0,0,2,0,0,5,7.1,4,0,0,9.5
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,Lindy Waters III,SG,1,2.58,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-1,0,0,0.0
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,Bismack Biyombo,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,De'Aaron Fox,PG,1,16.63,7,11,0.636,2,3,0.667,6,8,0.75,0,1,1,1,0,0,3,3,22,13.1,0,0,0,11.0
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,Kelly Olynyk,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_SAS_ORL,12/03/2025,SAS,Away,ORL,Home,David Jones Garcia,,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Onyeka Okongwu,C,1,14.83,1,6,0.167,1,4,0.25,0,0,0.0,1,2,3,3,0,0,0,2,3,1.8,-3,0,0,8.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Dyson Daniels,SG,1,15.9,4,7,0.571,0,1,0.0,0,0,0.0,1,1,2,0,1,0,1,1,8,5.3,-8,0,0,7.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Mouhamed Gueye,PF,1,9.95,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,3,0,-0.3,-12,0,0,4.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Jalen Johnson,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Nickeil Alexander-Walker,SG,1,13.18,3,7,0.429,0,3,0.0,4,5,0.8,0,0,0,2,0,0,0,0,10,7.3,0,0,0,7.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Zaccharie Risacher,SF,1,15.78,2,7,0.286,0,2,0.0,2,2,1.0,0,2,2,3,2,0,0,0,6,6.6,-12,0,0,12.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Luke Kennard,SG,1,11.82,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,1,5,3.6,-1,0,0,5.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Kristaps Porzingis,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Vit Krejci,PG,1,7.72,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2.0,-10,0,0,2.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Asa Newell,PF,1,13.52,3,4,0.75,1,1,1.0,1,1,1.0,1,0,1,0,1,0,2,0,8,6.1,3,0,0,5.5
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,Ivica Zubac,C,1,14.6,1,1,1.0,0,0,0.0,0,0,0.0,1,6,7,1,0,0,2,1,2,2.5,-1,0,0,7.0
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,John Collins,PF,1,15.3,2,5,0.4,0,1,0.0,1,1,1.0,2,3,5,0,0,0,1,1,5,3.2,5,0,0,6.5
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,Kris Dunn,PG,1,13.42,3,4,0.75,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,1,6,5.7,-3,0,0,6.0
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,Brook Lopez,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,Nicolas Batum,PF,1,7.98,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,0,3,2.3,10,0,0,4.0
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,James Harden,PG,1,17.12,5,9,0.556,2,6,0.333,0,0,0.0,0,1,1,5,0,0,0,2,12,10.7,3,0,0,13.0
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,Cam Christie,SG,1,8.7,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,2,2,1.5,4,0,0,4.0
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,Kobe Brown,PF,1,7.2,1,2,0.5,0,0,0.0,1,2,0.5,1,2,3,1,0,0,1,0,3,2.6,9,0,0,4.5
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,Kawhi Leonard,SF,1,17.03,4,12,0.333,1,5,0.2,4,4,1.0,3,0,3,3,1,0,3,0,13,8.4,4,0,0,12.0
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,Yanic Konan Niederhauser,C,1,2.6,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.6,2,0,0,2.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Keaton Wallace,,1,12.0,2,7,0.286,2,4,0.5,0,0,0.0,0,1,1,2,0,0,0,1,6,3.2,-2,0,0,7.0
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,Jahmyl Telfort,,1,2.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,2,0,0,0.0
20251203_LAC_ATL,12/03/2025,ATL,Home,LAC,Away,Caleb Houstan,,1,5.3,1,2,0.5,1,2,0.5,0,0,0.0,1,0,1,0,0,0,1,0,3,1.7,0,0,0,2.0
20251203_LAC_ATL,12/03/2025,LAC,Away,ATL,Home,Kobe Sanders,,1,13.45,4,4,1.0,2,2,1.0,4,4,1.0,0,2,2,2,0,0,0,1,14,14.4,10,0,0,12.0
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,Miles Bridges,PF,1,14.42,1,5,0.2,0,1,0.0,2,2,1.0,1,3,4,0,0,0,1,1,4,1.1,-12,0,0,5.0
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,Kon Knueppel,SF,1,16.1,1,6,0.167,0,2,0.0,2,2,1.0,1,1,2,1,0,0,0,0,4,1.9,-11,0,0,5.0
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,Moussa Diabate,C,1,13.4,1,2,0.5,0,0,0.0,0,0,0.0,2,4,6,2,1,0,1,1,2,4.6,-3,0,0,10.0
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,Sion James,SG,1,12.97,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,2,0,1,3,2.3,-12,0,0,6.0
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,Collin Sexton,SG,1,1.07,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.0,0,0,0,1.0
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,Ryan Kalkbrenner,C,1,10.6,0,2,0.0,0,0,0.0,4,4,1.0,1,1,2,0,0,1,0,1,4,3.9,-6,0,0,6.0
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,Liam McNeeley,SF,1,14.35,1,5,0.2,1,3,0.333,2,2,1.0,1,1,2,1,0,0,0,3,5,2.4,3,0,0,6.0
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,LaMelo Ball,PG,1,20.48,9,19,0.474,4,9,0.444,3,4,0.75,2,3,5,6,0,0,2,2,25,18.6,-11,0,0,23.5
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,Tidjane Salaun,PF,1,9.58,3,3,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,1,7,6.7,3,0,0,6.0
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,Mason Plumlee,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Karl-Anthony Towns,C,1,19.27,6,10,0.6,2,4,0.5,2,2,1.0,1,8,9,3,2,0,0,2,16,17.8,10,0,0,25.0
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Mikal Bridges,SF,1,18.32,5,8,0.625,2,4,0.5,0,0,0.0,1,1,2,2,1,1,0,1,12,12.1,15,0,0,15.0
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Jordan Clarkson,SG,1,10.05,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,4,1.9,-1,0,0,4.0
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Jalen Brunson,PG,1,18.07,5,6,0.833,0,1,0.0,5,5,1.0,0,1,1,2,0,0,0,2,15,13.7,8,0,0,10.5
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Josh Hart,SF,1,18.95,3,6,0.5,1,2,0.5,5,5,1.0,2,3,5,3,1,1,1,1,12,13.7,0,0,0,17.5
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Guerschon Yabusele,C,1,0.98,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-2,0,0,0.0
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Miles McBride,SG,1,18.38,1,5,0.2,1,4,0.25,4,5,0.8,0,1,1,0,0,0,0,3,7,2.6,6,0,0,5.0
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Tyler Kolek,PG,1,5.93,0,3,0.0,0,1,0.0,0,0,0.0,2,1,3,3,0,0,0,0,0,1.7,1,0,0,6.0
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Ariel Hukporti,C,1,8.53,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,2,2,5,0,-1.9,10,0,0,3.0
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Mohamed Diawara,SF,1,0.98,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2,0,0,0.0
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Pacome Dadiet,SG,1,0.27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_CHO_NYK,12/03/2025,NYK,Home,CHO,Away,Trey Jemison,,1,0.27,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,0,0,0,1.0
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,Antonio Reeves,,1,3.52,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0.0
20251203_CHO_NYK,12/03/2025,CHO,Away,NYK,Home,KJ Simpson,,1,3.52,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,0.6,2,0,0,1.5
20251203_BRK_CHI,12/03/2025,BRK,Away,CHI,Home,Nic Claxton,C,1,18.07,3,3,1.0,0,0,0.0,1,1,1.0,1,3,4,5,1,2,0,0,7,13.6,3,0,0,18.5
20251203_BRK_CHI,12/03/2025,BRK,Away,CHI,Home,Noah Clowney,PF,1,19.67,6,8,0.75,6,7,0.857,0,0,0.0,1,2,3,1,0,0,0,1,18,16.4,4,0,0,16.0
20251203_BRK_CHI,12/03/2025,BRK,Away,CHI,Home,Tyrese Martin,SG,1,6.6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,2,3.0,-1,0,0,4.0
20251203_BRK_CHI,12/03/2025,BRK,Away,CHI,Home,Michael Porter Jr.,SF,1,19.58,4,8,0.5,4,7,0.571,4,6,0.667,0,2,2,3,2,0,3,1,16,12.5,0,0,0,16.0
20251203_BRK_CHI,12/03/2025,BRK,Away,CHI,Home,Day'Ron Sharpe,C,1,5.93,0,1,0.0,0,0,0.0,0,0,0.0,1,5,6,0,0,0,0,0,0,1.5,-3,0,0,6.0
20251203_BRK_CHI,12/03/2025,BRK,Away,CHI,Home,Ziaire Williams,SF,1,13.82,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,1,0,0,1,2,5,2.5,-1,0,0,5.0
20251203_BRK_CHI,12/03/2025,BRK,Away,CHI,Home,Jalen Wilson,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251203_BRK_CHI,12/03/2025,BRK,Away,CHI,Home,Ben Saraf,SG,1,5.07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,1,0,-1.7,-3,0,0,-1.0
20251203_BRK_CHI,12/03/2025,BRK,Away,CHI,Home,Drake Powell,SG,1,5.07,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,0,3,1.3,-3,0,0,3.0
20251203_BRK_CHI,12/03/2025,BRK,Away,CHI,Home,Danny Wolf,PF,1,14.83,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,2,0,0,4,2,5,0.6,4,0,0,2.0
20251203_BRK_CHI,12/03/2025,CHI,Home,BRK,Away,Nikola Vucevic,C,1,14.78,3,7,0.429,1,3,0.333,0,0,0.0,1,2,3,0,2,0,2,0,7,4.6,-5,0,0,9.0
