game_id,Date,Team,B2B,Player,Pos,MP,Opp,Off_PTS,Off_L5_PTS,AVG_PTS_H2H,Def_PTS,Def_L5_PTS,PTS
20240518_OKC_DAL,05/18/2024,DAL,0,Luka Doncic,PG,44.73,OKC,32.890243902439025,25.8,27.444444444444443,15.101694915254235,25.8,29
20240518_OKC_DAL,05/18/2024,DAL,0,Dante Exum,PG,0.0,OKC,6.478260869565218,1.0,2.125,15.101694915254235,25.8,0
20240518_OKC_DAL,05/18/2024,DAL,0,Kyrie Irving,SG,42.37,OKC,24.507042253521128,14.8,19.375,14.089655172413794,10.8,22
20240518_OKC_DAL,05/18/2024,DAL,0,Josh Green,SG,18.57,OKC,7.614285714285714,5.6,5.7,14.089655172413794,10.8,6
20240518_OKC_DAL,05/18/2024,OKC,0,Josh Giddey,SG,10.5,DAL,11.922222222222222,7.0,8.4,13.825806451612904,6.2,2
20240518_OKC_DAL,05/18/2024,DAL,0,Jaden Hardy,SG,10.63,OKC,5.872340425531915,1.4,3.8181818181818175,14.089655172413794,10.8,5
20240518_OKC_DAL,05/18/2024,OKC,0,Isaiah Joe,SG,29.08,DAL,7.954545454545454,7.4,7.272727272727272,13.825806451612904,6.2,11
20240518_OKC_DAL,05/18/2024,OKC,0,Aaron Wiggins,SG,7.72,DAL,6.565217391304348,4.6,6.090909090909091,13.825806451612904,6.2,0
20240518_OKC_DAL,05/18/2024,OKC,0,Cason Wallace,SG,24.4,DAL,6.554347826086956,4.6,7.5,13.825806451612904,6.2,5
20240518_OKC_DAL,05/18/2024,DAL,0,A.J. Lawson,SG,0.0,OKC,2.028169014084507,0.0,2.909090909090909,14.089655172413794,10.8,0
20240518_OKC_DAL,05/18/2024,OKC,0,Lindy Waters III,SG,0.0,DAL,2.107692307692308,0.0,2.333333333333333,13.825806451612904,6.2,0
20240518_OKC_DAL,05/18/2024,OKC,0,Luguentz Dort,SF,32.2,DAL,10.865168539325843,11.2,10.090909090909092,12.962406015037594,11.2,11
20240518_OKC_DAL,05/18/2024,DAL,0,Tim Hardaway Jr.,SF,5.85,OKC,13.620689655172416,7.6,8.4,12.70748299319728,13.4,2
20240518_OKC_DAL,05/18/2024,OKC,0,Gordon Hayward,SF,0.0,DAL,3.8333333333333335,0.0,4.0,12.962406015037594,11.2,0
20240518_OKC_DAL,05/18/2024,DAL,0,Derrick Jones Jr.,SF,40.35,OKC,8.842696629213483,14.0,11.363636363636363,12.70748299319728,13.4,22
20240518_OKC_DAL,05/18/2024,OKC,0,Jalen Williams,PF,37.0,DAL,19.03703703703704,16.8,16.636363636363637,15.518796992481205,16.8,22
20240518_OKC_DAL,05/18/2024,OKC,0,Kenrich Williams,PF,3.5,DAL,4.012195121951219,0.4,2.1818181818181817,15.518796992481205,16.8,2
20240518_OKC_DAL,05/18/2024,OKC,0,Ousmane Dieng,PF,0.0,DAL,2.872340425531915,0.0,2.0,15.518796992481205,16.8,0
20240518_OKC_DAL,05/18/2024,DAL,0,P.J. Washington,PF,29.5,OKC,12.439024390243905,19.2,14.555555555555555,14.161971830985916,11.8,9
20240518_OKC_DAL,05/18/2024,DAL,0,Daniel Gafford,PF,18.5,OKC,10.414634146341465,10.0,11.5,14.161971830985916,11.8,10
20240518_OKC_DAL,05/18/2024,DAL,0,Markieff Morris,PF,0.0,OKC,0.717391304347826,0.0,0.8,14.161971830985916,11.8,0
20240518_OKC_DAL,05/18/2024,OKC,0,Chet Holmgren,C,34.5,DAL,16.445652173913043,15.2,14.3,13.8,14.2,21
20240518_OKC_DAL,05/18/2024,OKC,0,Jaylin Williams,C,18.4,DAL,3.809523809523809,3.8,4.727272727272728,13.8,14.2,6
20240518_OKC_DAL,05/18/2024,DAL,0,Dereck Lively II,C,29.5,OKC,8.686567164179104,8.8,8.75,13.401869158878505,8.8,12
20240518_OKC_DAL,05/18/2024,OKC,0,Mike Muscala,C,0.0,DAL,0.5151515151515151,0.0,0.4,13.8,14.2,0
20240518_OKC_DAL,05/18/2024,DAL,0,Dwight Powell,C,0.0,OKC,2.3076923076923075,0.0,1.7272727272727273,13.401869158878505,8.8,0
20240518_OKC_DAL,05/18/2024,OKC,0,Bismack Biyombo,C,0.0,DAL,0.4736842105263157,0.0,1.1666666666666667,13.8,14.2,0
20240519_IND_NYK,05/19/2024,NYK,0,Jalen Brunson,PG,29.17,IND,27.71578947368421,27.2,31.5,17.310077519379846,24.0,17
20240519_IND_NYK,05/19/2024,NYK,0,Miles McBride,PG,40.03,IND,7.421052631578948,14.2,10.2,17.310077519379846,24.0,8
20240519_MIN_DEN,05/19/2024,DEN,0,Jamal Murray,PG,42.57,MIN,21.08450704225352,20.8,18.1,15.71304347826087,20.8,35
20240519_IND_NYK,05/19/2024,IND,0,Tyrese Haliburton,PG,32.9,NYK,19.927710843373493,21.8,20.8,15.27659574468085,17.6,26
20240519_MIN_DEN,05/19/2024,DEN,0,Reggie Jackson,PG,5.43,MIN,9.308510638297872,3.6,4.636363636363637,15.71304347826087,20.8,0
20240519_IND_NYK,05/19/2024,IND,0,Andrew Nembhard,PG,33.83,NYK,9.578313253012048,12.0,11.7,15.27659574468085,17.6,20
20240519_MIN_DEN,05/19/2024,MIN,0,Mike Conley,PG,38.5,DEN,11.28735632183908,9.6,12.692307692307692,14.856,10.4,10
20240519_IND_NYK,05/19/2024,IND,0,T.J. McConnell,PG,23.55,NYK,9.210526315789474,11.0,10.4,15.27659574468085,17.6,12
20240519_MIN_DEN,05/19/2024,MIN,0,Monte Morris,PG,0.0,DEN,4.157894736842105,2.6,3.1,14.856,10.4,0
20240519_MIN_DEN,05/19/2024,MIN,0,Jordan McLaughlin,PG,0.0,DEN,2.551282051282051,0.4,0.8181818181818182,14.856,10.4,0
20240519_IND_NYK,05/19/2024,NYK,0,Donte DiVincenzo,SG,41.27,IND,15.68421052631579,21.2,23.1,16.761904761904763,22.2,39
20240519_MIN_DEN,05/19/2024,MIN,0,Anthony Edwards,SG,43.78,DEN,26.3,24.8,27.09090909090909,14.702290076335878,15.4,16
20240519_IND_NYK,05/19/2024,NYK,0,Alec Burks,SG,27.4,IND,5.666666666666667,17.8,13.1,16.761904761904763,22.2,26
20240519_MIN_DEN,05/19/2024,MIN,0,Nickeil Alexander-Walker,SG,17.25,DEN,8.10752688172043,6.2,6.076923076923077,14.702290076335878,15.4,0
20240519_IND_NYK,05/19/2024,NYK,0,Shake Milton,SG,0.98,IND,0.4705882352941176,1.0,0.7,16.761904761904763,22.2,0
20240519_IND_NYK,05/19/2024,NYK,0,Shake Milton,SG,0.98,DEN,3.4901960784313726,0.8,0.7,14.702290076335878,15.4,0
20240519_IND_NYK,05/19/2024,NYK,0,DaQuan Jeffries,SG,0.98,IND,0.34375,1.6,1.1428571428571428,16.761904761904763,22.2,0
20240519_MIN_DEN,05/19/2024,MIN,0,Wendell Moore Jr.,SG,0.0,DEN,0.2857142857142857,0.0,0.2,14.702290076335878,15.4,0
20240519_IND_NYK,05/19/2024,IND,0,Ben Sheppard,SG,24.75,NYK,3.604395604395605,4.4,4.6,13.871559633027523,6.2,4
20240519_MIN_DEN,05/19/2024,DEN,0,Kentavious Caldwell-Pope,SG,39.58,MIN,9.806818181818182,9.0,7.181818181818182,12.904109589041097,7.4,5
20240519_MIN_DEN,05/19/2024,DEN,0,Christian Braun,SG,19.77,MIN,7.031914893617022,6.6,6.2727272727272725,12.904109589041097,7.4,5
20240519_IND_NYK,05/19/2024,IND,0,Kendall Brown,SG,0.98,NYK,0.4545454545454545,0.4,0.25,13.871559633027523,6.2,0
20240519_MIN_DEN,05/19/2024,DEN,0,Justin Holiday,SG,9.22,MIN,2.8617021276595747,3.2,4.454545454545454,12.904109589041097,7.4,0
20240519_MIN_DEN,05/19/2024,DEN,0,Jalen Pickett,SG,0.0,MIN,0.6865671641791045,0.4,0.5454545454545454,12.904109589041097,7.4,0
20240519_IND_NYK,05/19/2024,NYK,0,OG Anunoby,SF,4.68,IND,11.525,1.0,9.444444444444445,13.780645161290323,9.0,5
20240519_IND_NYK,05/19/2024,IND,0,Aaron Nesmith,SF,28.1,NYK,11.965116279069768,10.6,12.6,13.084967320261438,10.6,19
20240519_IND_NYK,05/19/2024,NYK,0,Josh Hart,SF,36.55,IND,10.106382978723405,9.0,10.7,13.780645161290323,9.0,10
20240519_IND_NYK,05/19/2024,IND,0,Doug McDermott,SF,0.0,NYK,2.53125,0.0,1.2222222222222223,13.084967320261438,10.6,0
20240519_MIN_DEN,05/19/2024,DEN,0,Michael Porter Jr.,SF,34.47,MIN,16.43617021276596,9.2,12.545454545454543,11.962962962962964,9.2,7
20240519_MIN_DEN,05/19/2024,MIN,0,Jaden McDaniels,SF,39.7,DEN,10.759036144578314,14.8,12.454545454545457,11.193798449612403,14.8,23
20240519_MIN_DEN,05/19/2024,DEN,0,Peyton Watson,SF,0.0,MIN,5.851063829787234,0.2,0.9090909090909092,11.962962962962964,9.2,0
20240519_MIN_DEN,05/19/2024,DEN,0,Julian Strawther,SF,0.0,MIN,2.962025316455696,1.0,1.0909090909090908,11.962962962962964,9.2,0
20240519_MIN_DEN,05/19/2024,MIN,0,T.J. Warren,SF,0.0,DEN,1.3225806451612905,0.0,0.6,11.193798449612403,14.8,0
20240519_MIN_DEN,05/19/2024,MIN,0,Josh Minott,SF,0.0,DEN,0.7466666666666667,0.6,1.181818181818182,11.193798449612403,14.8,0
20240519_MIN_DEN,05/19/2024,MIN,0,Leonard Miller,SF,0.0,DEN,0.6744186046511628,0.0,0.3,11.193798449612403,14.8,0
20240519_IND_NYK,05/19/2024,NYK,0,Precious Achiuwa,PF,27.7,IND,6.650793650793651,6.6,7.666666666666667,16.96,6.6,4
20240519_IND_NYK,05/19/2024,NYK,0,Mamadi Diakite,PF,0.58,IND,0.0666666666666666,0.4,0.2857142857142857,16.96,6.6,0
20240519_MIN_DEN,05/19/2024,MIN,0,Karl-Anthony Towns,PF,39.13,DEN,21.315068493150687,16.6,18.875,14.533333333333331,15.4,23
20240519_MIN_DEN,05/19/2024,MIN,0,Naz Reid,PF,21.92,DEN,13.08695652173913,9.2,11.2,14.533333333333331,15.4,11
20240519_IND_NYK,05/19/2024,IND,0,Pascal Siakam,PF,36.67,NYK,21.22222222222222,21.4,19.818181818181817,14.20863309352518,17.0,20
20240519_MIN_DEN,05/19/2024,MIN,0,Kyle Anderson,PF,4.1,DEN,5.857142857142857,2.2,4.454545454545454,14.533333333333331,15.4,2
20240519_MIN_DEN,05/19/2024,DEN,0,Aaron Gordon,PF,42.37,MIN,13.941176470588236,14.8,12.727272727272728,14.158730158730158,14.8,4
20240519_IND_NYK,05/19/2024,IND,0,Obi Toppin,PF,15.0,NYK,10.40625,7.4,9.9,14.20863309352518,17.0,3
20240519_IND_NYK,05/19/2024,IND,0,Jarace Walker,PF,0.98,NYK,1.4534883720930232,1.0,0.5555555555555556,14.20863309352518,17.0,0
20240519_MIN_DEN,05/19/2024,DEN,0,Zeke Nnaji,PF,0.0,MIN,2.2209302325581395,0.8,1.5555555555555556,14.158730158730158,14.8,0
20240519_IND_NYK,05/19/2024,IND,0,James Johnson,PF,0.0,NYK,0.1343283582089552,0.2,0.1,14.20863309352518,17.0,0
20240519_MIN_DEN,05/19/2024,DEN,0,Hunter Tyson,PF,0.0,MIN,0.3620689655172414,0.2,0.4545454545454545,14.158730158730158,14.8,0
20240519_MIN_DEN,05/19/2024,DEN,0,Nikola Jokic,C,46.6,MIN,26.692307692307693,31.0,30.545454545454547,15.079646017699115,31.0,34
20240519_MIN_DEN,05/19/2024,MIN,0,Rudy Gobert,C,35.62,DEN,13.292134831460674,11.2,10.0,15.016949152542374,11.2,13
20240519_MIN_DEN,05/19/2024,DEN,0,DeAndre Jordan,C,0.0,MIN,1.553191489361702,0.0,1.0,15.079646017699115,31.0,0
20240519_MIN_DEN,05/19/2024,MIN,0,Luka Garza,C,0.0,DEN,2.0,3.2,2.9,15.016949152542374,11.2,0
20240519_IND_NYK,05/19/2024,IND,0,Myles Turner,C,32.95,NYK,16.858695652173914,16.8,16.9,14.1858407079646,14.6,17
20240519_IND_NYK,05/19/2024,NYK,0,Isaiah Hartenstein,C,29.67,IND,7.604395604395604,4.2,6.888888888888889,14.25,4.2,0
20240519_IND_NYK,05/19/2024,IND,0,Jalen Smith,C,0.0,NYK,7.530864197530864,1.4,4.0,14.1858407079646,14.6,0
20240519_IND_NYK,05/19/2024,IND,0,Isaiah Jackson,C,10.28,NYK,4.793478260869565,5.4,5.4,14.1858407079646,14.6,9
20240519_IND_NYK,05/19/2024,NYK,0,Jericho Sims,C,0.98,IND,1.1123595505617978,1.4,0.9,14.25,4.2,0
20240521_IND_BOS,05/21/2024,BOS,0,Jrue Holiday,PG,48.32,IND,12.4,15.8,16.333333333333332,17.3206106870229,16.2,28
20240521_IND_BOS,05/21/2024,BOS,0,Payton Pritchard,PG,22.57,IND,9.387096774193548,9.6,7.5,17.3206106870229,16.2,8
20240521_IND_BOS,05/21/2024,IND,0,Tyrese Haliburton,PG,40.47,BOS,19.98809523809524,19.8,17.6,16.208695652173912,18.2,25
20240521_IND_BOS,05/21/2024,IND,0,Andrew Nembhard,PG,34.78,BOS,9.607142857142858,13.4,10.2,16.208695652173912,18.2,12
20240521_IND_BOS,05/21/2024,IND,0,T.J. McConnell,PG,24.58,BOS,9.25,12.4,10.2,16.208695652173912,18.2,13
20240521_IND_BOS,05/21/2024,BOS,0,Derrick White,SG,42.05,IND,14.988505747126435,12.0,15.833333333333334,16.75,21.6,15
20240521_IND_BOS,05/21/2024,BOS,0,Jaden Springer,SG,0.0,IND,1.1470588235294117,0.4,1.8,16.75,21.6,0
20240521_IND_BOS,05/21/2024,IND,0,Ben Sheppard,SG,17.4,BOS,3.5869565217391304,4.4,1.3333333333333333,14.593103448275862,21.0,2
20240521_IND_BOS,05/21/2024,IND,0,Kendall Brown,SG,0.0,BOS,0.4464285714285714,0.4,,14.593103448275862,21.0,0
20240521_IND_BOS,05/21/2024,BOS,0,Jaylen Brown,SF,44.42,IND,22.76829268292683,22.2,28.0,13.85897435897436,12.2,26
20240521_IND_BOS,05/21/2024,BOS,0,Sam Hauser,SF,9.12,IND,8.522222222222222,3.0,9.2,13.85897435897436,12.2,0
20240521_IND_BOS,05/21/2024,BOS,0,Oshae Brissett,SF,0.0,IND,2.2857142857142856,0.6,3.0,13.85897435897436,12.2,0
20240521_IND_BOS,05/21/2024,BOS,0,Svi Mykhailiuk,SF,0.0,IND,1.8,0.0,1.1666666666666667,13.85897435897436,12.2,0
20240521_IND_BOS,05/21/2024,IND,0,Aaron Nesmith,SF,39.85,BOS,11.988505747126435,11.4,14.666666666666666,12.032679738562091,9.8,14
20240521_IND_BOS,05/21/2024,BOS,0,Jordan Walsh,SF,0.0,IND,0.4722222222222222,0.4,,13.85897435897436,12.2,0
20240521_IND_BOS,05/21/2024,IND,0,Doug McDermott,SF,0.0,BOS,2.4545454545454546,0.0,,12.032679738562091,9.8,0
20240521_IND_BOS,05/21/2024,BOS,0,Jayson Tatum,PF,45.53,IND,26.348837209302324,30.4,33.2,17.11111111111111,12.8,36
20240521_IND_BOS,05/21/2024,IND,0,Pascal Siakam,PF,41.97,BOS,21.27272727272728,21.0,21.83333333333333,13.353846153846154,20.0,24
20240521_IND_BOS,05/21/2024,IND,0,Obi Toppin,PF,21.73,BOS,10.45360824742268,10.0,11.285714285714286,13.353846153846154,20.0,15
20240521_IND_BOS,05/21/2024,IND,0,Jarace Walker,PF,0.0,BOS,1.4367816091954022,1.0,1.3333333333333333,13.353846153846154,20.0,0
20240521_IND_BOS,05/21/2024,IND,0,James Johnson,PF,0.0,BOS,0.1323529411764706,0.2,0.0,13.353846153846154,20.0,0
20240521_IND_BOS,05/21/2024,BOS,0,Al Horford,C,39.58,IND,8.525641025641026,11.2,8.6,14.257425742574258,6.0,15
20240521_IND_BOS,05/21/2024,BOS,0,Luke Kornet,C,13.42,IND,4.469879518072289,5.4,4.4,14.257425742574258,6.0,5
20240521_IND_BOS,05/21/2024,BOS,0,Neemias Queta,C,0.0,IND,2.6,0.0,0.8,14.257425742574258,6.0,0
20240521_IND_BOS,05/21/2024,IND,0,Myles Turner,C,39.27,BOS,16.9247311827957,17.2,15.5,13.75257731958763,22.4,23
20240521_IND_BOS,05/21/2024,IND,0,Jalen Smith,C,0.95,BOS,7.439024390243903,1.4,6.25,13.75257731958763,22.4,0
20240521_IND_BOS,05/21/2024,IND,0,Isaiah Jackson,C,4.0,BOS,4.741935483870968,4.6,1.8333333333333333,13.75257731958763,22.4,0
20240522_DAL_MIN,05/22/2024,MIN,0,Mike Conley,PG,30.8,DAL,11.227272727272728,8.8,10.0,16.441860465116278,27.4,6
20240522_DAL_MIN,05/22/2024,MIN,0,Jordan McLaughlin,PG,0.0,DAL,2.518987341772152,0.4,1.2,16.441860465116278,27.4,0
20240522_DAL_MIN,05/22/2024,MIN,0,Monte Morris,PG,0.0,DAL,4.051282051282051,1.8,,16.441860465116278,27.4,0
20240522_DAL_MIN,05/22/2024,DAL,0,Luka Doncic,PG,40.75,MIN,32.89156626506024,26.6,,15.862068965517242,22.6,33
20240522_DAL_MIN,05/22/2024,DAL,0,Dante Exum,PG,2.93,MIN,6.385714285714286,1.0,,15.862068965517242,22.6,0
20240522_DAL_MIN,05/22/2024,MIN,0,Anthony Edwards,SG,40.72,DAL,26.21978021978022,24.8,23.4,13.85897435897436,8.8,19
20240522_DAL_MIN,05/22/2024,MIN,0,Nickeil Alexander-Walker,SG,16.05,DAL,8.042553191489361,5.4,5.0,13.85897435897436,8.8,2
20240522_DAL_MIN,05/22/2024,DAL,0,Josh Green,SG,13.43,MIN,7.549295774647887,4.0,6.75,13.020408163265309,10.2,3
20240522_DAL_MIN,05/22/2024,DAL,0,Jaden Hardy,SG,8.98,MIN,5.831578947368421,1.8,7.8,13.020408163265309,10.2,2
20240522_DAL_MIN,05/22/2024,MIN,0,Wendell Moore Jr.,SG,0.0,DAL,0.2816901408450704,0.0,0.5,13.85897435897436,8.8,0
20240522_DAL_MIN,05/22/2024,DAL,0,A.J. Lawson,SG,0.0,MIN,2.0,0.0,1.0,13.020408163265309,10.2,0
20240522_DAL_MIN,05/22/2024,DAL,0,Kyrie Irving,SG,40.15,MIN,24.58333333333333,19.0,,13.020408163265309,10.2,30
20240522_DAL_MIN,05/22/2024,MIN,0,Jaden McDaniels,SF,39.3,DAL,10.916666666666666,17.6,12.0,13.044776119402986,14.4,24
20240522_DAL_MIN,05/22/2024,MIN,0,Josh Minott,SF,0.0,DAL,0.7368421052631579,0.0,0.75,13.044776119402986,14.4,0
20240522_DAL_MIN,05/22/2024,DAL,0,Tim Hardaway Jr.,SF,10.37,MIN,13.465909090909092,4.2,13.6,11.933823529411764,6.6,0
20240522_DAL_MIN,05/22/2024,DAL,0,Derrick Jones Jr.,SF,34.92,MIN,8.833333333333334,13.8,9.5,11.933823529411764,6.6,8
20240522_DAL_MIN,05/22/2024,MIN,0,T.J. Warren,SF,0.0,DAL,1.28125,0.0,,13.044776119402986,14.4,0
20240522_DAL_MIN,05/22/2024,MIN,0,Leonard Miller,SF,0.0,DAL,0.6590909090909091,0.0,,13.044776119402986,14.4,0
20240522_DAL_MIN,05/22/2024,MIN,0,Karl-Anthony Towns,PF,34.38,DAL,21.24324324324324,17.0,20.0,15.51851851851852,15.8,16
20240522_DAL_MIN,05/22/2024,MIN,0,Naz Reid,PF,24.03,DAL,13.10752688172043,10.8,15.6,15.51851851851852,15.8,15
20240522_DAL_MIN,05/22/2024,MIN,0,Kyle Anderson,PF,17.12,DAL,5.913043478260869,3.8,6.8,15.51851851851852,15.8,11
20240522_DAL_MIN,05/22/2024,DAL,0,P.J. Washington,PF,40.83,MIN,12.452380952380953,16.0,14.75,14.1171875,11.4,13
20240522_DAL_MIN,05/22/2024,DAL,0,Markieff Morris,PF,0.0,MIN,0.7096774193548387,0.0,0.4,14.1171875,11.4,0
20240522_DAL_MIN,05/22/2024,DAL,0,Daniel Gafford,PF,21.12,MIN,10.404761904761903,9.4,,14.1171875,11.4,10
20240522_DAL_MIN,05/22/2024,DAL,0,Dwight Powell,C,0.0,MIN,2.282608695652174,0.0,5.2,15.026315789473683,28.0,0
20240522_DAL_MIN,05/22/2024,MIN,0,Rudy Gobert,C,37.6,DAL,13.27777777777778,12.4,13.2,13.783018867924527,14.0,12
20240522_DAL_MIN,05/22/2024,DAL,0,Dereck Lively II,C,26.52,MIN,8.691176470588236,10.2,,15.026315789473683,28.0,9
20240522_DAL_MIN,05/22/2024,MIN,0,Luka Garza,C,0.0,DAL,1.967741935483871,1.6,,13.783018867924527,14.0,0
20240523_IND_BOS,05/23/2024,BOS,0,Jrue Holiday,PG,36.5,IND,12.432098765432098,18.0,16.142857142857142,17.263157894736842,14.2,15
20240523_IND_BOS,05/23/2024,BOS,0,Payton Pritchard,PG,18.98,IND,9.414893617021276,9.4,8.142857142857142,17.263157894736842,14.2,12
20240523_IND_BOS,05/23/2024,IND,0,Tyrese Haliburton,PG,27.93,BOS,19.87058823529412,17.8,16.333333333333332,16.153846153846153,15.2,10
20240523_IND_BOS,05/23/2024,IND,0,Andrew Nembhard,PG,26.05,BOS,9.68235294117647,14.8,11.166666666666666,16.153846153846153,15.2,16
20240523_IND_BOS,05/23/2024,IND,0,T.J. McConnell,PG,17.18,BOS,9.24742268041237,11.2,10.0,16.153846153846153,15.2,9
20240523_IND_BOS,05/23/2024,BOS,0,Derrick White,SG,36.42,IND,15.079545454545457,14.6,16.857142857142858,16.79194630872483,24.0,23
20240523_IND_BOS,05/23/2024,BOS,0,Jaden Springer,SG,0.0,IND,1.1142857142857143,0.0,1.5,16.79194630872483,24.0,0
20240523_IND_BOS,05/23/2024,IND,0,Ben Sheppard,SG,23.35,BOS,3.623655913978496,4.6,2.142857142857143,14.54109589041096,16.6,7
20240523_IND_BOS,05/23/2024,IND,0,Kendall Brown,SG,3.25,BOS,0.4385964912280701,0.4,0.0,14.54109589041096,16.6,0
20240523_IND_BOS,05/23/2024,BOS,0,Jaylen Brown,SF,36.65,IND,22.97590361445783,26.4,29.714285714285715,13.949367088607596,16.6,40
20240523_IND_BOS,05/23/2024,BOS,0,Sam Hauser,SF,22.43,IND,8.45054945054945,3.0,8.0,13.949367088607596,16.6,2
20240523_IND_BOS,05/23/2024,BOS,0,Oshae Brissett,SF,12.15,IND,2.282608695652174,0.4,2.857142857142857,13.949367088607596,16.6,2
20240523_IND_BOS,05/23/2024,BOS,0,Svi Mykhailiuk,SF,1.48,IND,1.8131868131868127,0.6,1.4285714285714286,13.949367088607596,16.6,3
20240523_IND_BOS,05/23/2024,IND,0,Aaron Nesmith,SF,24.78,BOS,11.954545454545457,11.6,13.857142857142858,12.012987012987011,10.4,9
20240523_IND_BOS,05/23/2024,IND,0,Doug McDermott,SF,12.0,BOS,2.4411764705882355,0.4,1.0,12.012987012987011,10.4,2
20240523_IND_BOS,05/23/2024,BOS,0,Jordan Walsh,SF,0.0,IND,0.4594594594594595,0.0,,13.949367088607596,16.6,0
20240523_IND_BOS,05/23/2024,BOS,0,Jayson Tatum,PF,42.33,IND,26.310344827586206,30.0,31.5,17.15748031496063,15.8,23
20240523_IND_BOS,05/23/2024,IND,0,Pascal Siakam,PF,31.35,BOS,21.392857142857142,23.8,22.714285714285715,13.446969696969695,16.2,28
20240523_IND_BOS,05/23/2024,IND,0,Obi Toppin,PF,21.63,BOS,10.459183673469388,9.4,11.25,13.446969696969695,16.2,11
20240523_IND_BOS,05/23/2024,IND,0,Jarace Walker,PF,4.85,BOS,1.4545454545454546,0.6,1.5714285714285714,13.446969696969695,16.2,3
20240523_IND_BOS,05/23/2024,IND,0,James Johnson,PF,0.0,BOS,0.1304347826086956,0.2,0.0,13.446969696969695,16.2,0
20240523_IND_BOS,05/23/2024,BOS,0,Xavier Tillman Sr.,PF,3.25,IND,2.333333333333333,0.0,,17.15748031496063,15.8,0
20240523_IND_BOS,05/23/2024,BOS,0,Al Horford,C,24.97,IND,8.49367088607595,10.2,8.166666666666666,14.176470588235292,6.4,6
20240523_IND_BOS,05/23/2024,IND,0,Myles Turner,C,24.07,BOS,16.829787234042552,16.2,14.428571428571429,13.693877551020408,19.8,8
20240523_IND_BOS,05/23/2024,BOS,0,Luke Kornet,C,4.83,IND,4.416666666666667,4.8,3.6666666666666665,14.176470588235292,6.4,0
20240523_IND_BOS,05/23/2024,BOS,0,Neemias Queta,C,0.0,IND,2.557377049180328,0.0,0.6666666666666666,14.176470588235292,6.4,0
20240523_IND_BOS,05/23/2024,IND,0,Jalen Smith,C,6.75,BOS,7.397590361445783,0.8,5.8,13.693877551020408,19.8,4
20240523_IND_BOS,05/23/2024,IND,0,Isaiah Jackson,C,16.78,BOS,4.723404255319149,3.2,2.0,13.693877551020408,19.8,3
20240524_DAL_MIN,05/24/2024,MIN,0,Mike Conley,PG,33.07,DAL,11.303370786516854,9.4,11.142857142857142,16.453846153846154,24.8,18
20240524_DAL_MIN,05/24/2024,MIN,0,Jordan McLaughlin,PG,0.0,DAL,2.4875,0.4,1.0,16.453846153846154,24.8,0
20240524_DAL_MIN,05/24/2024,DAL,0,Luka Doncic,PG,41.45,MIN,32.88095238095238,28.6,34.5,16.0,25.2,32
20240524_DAL_MIN,05/24/2024,DAL,0,Dante Exum,PG,3.1,MIN,6.295774647887324,1.0,6.25,16.0,25.2,0
20240524_DAL_MIN,05/24/2024,MIN,0,Monte Morris,PG,0.4,DAL,3.95,1.8,,16.453846153846154,24.8,0
20240524_DAL_MIN,05/24/2024,MIN,0,Anthony Edwards,SG,40.13,DAL,26.16304347826087,20.2,23.0,13.904458598726114,11.8,21
20240524_DAL_MIN,05/24/2024,MIN,0,Nickeil Alexander-Walker,SG,14.38,DAL,8.021052631578947,6.2,5.142857142857143,13.904458598726114,11.8,6
20240524_DAL_MIN,05/24/2024,MIN,0,Wendell Moore Jr.,SG,0.0,DAL,0.2777777777777778,0.0,0.4,13.904458598726114,11.8,0
20240524_DAL_MIN,05/24/2024,DAL,0,Josh Green,SG,21.13,MIN,7.513888888888889,4.4,6.4,13.013422818791948,13.0,5
20240524_DAL_MIN,05/24/2024,DAL,0,Jaden Hardy,SG,11.68,MIN,5.854166666666667,3.4,7.833333333333333,13.013422818791948,13.0,8
20240524_DAL_MIN,05/24/2024,DAL,0,A.J. Lawson,SG,0.0,MIN,1.9726027397260275,0.0,0.8333333333333334,13.013422818791948,13.0,0
20240524_DAL_MIN,05/24/2024,DAL,0,Kyrie Irving,SG,39.17,MIN,24.52054794520548,18.6,,13.013422818791948,13.0,20
20240524_DAL_MIN,05/24/2024,MIN,0,Jaden McDaniels,SF,36.27,DAL,10.811764705882354,15.8,10.333333333333334,12.962962962962964,13.2,2
20240524_DAL_MIN,05/24/2024,MIN,0,Josh Minott,SF,0.0,DAL,0.7272727272727273,0.0,0.6,12.962962962962964,13.2,0
20240524_DAL_MIN,05/24/2024,DAL,0,Tim Hardaway Jr.,SF,5.1,MIN,13.314606741573034,2.6,11.333333333333334,11.875912408759124,6.6,0
20240524_DAL_MIN,05/24/2024,DAL,0,Derrick Jones Jr.,SF,32.7,MIN,8.780219780219781,14.0,8.4,11.875912408759124,6.6,4
20240524_DAL_MIN,05/24/2024,MIN,0,T.J. Warren,SF,0.0,DAL,1.2424242424242424,0.0,,12.962962962962964,13.2,0
20240524_DAL_MIN,05/24/2024,MIN,0,Leonard Miller,SF,0.0,DAL,0.6444444444444445,0.0,,12.962962962962964,13.2,0
20240524_DAL_MIN,05/24/2024,MIN,0,Karl-Anthony Towns,PF,25.87,DAL,21.16,17.4,19.166666666666668,15.507246376811594,15.2,15
